type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Billa,https://www.imdb.com/title/tt1621166/,,"In a region where swift justice is rendered by compassionate Sharda and her son, Billa, the Police find virtually no crime or work for them. Things change dramatically after the entry of a petty thief, Durga, in Billa&apos;s life, and ...",7.2,Action | Comedy | Crime,,,,Jai Ganesh | Goundamani | Jaishankar,Raja,Munna Khan | Sawan Kumar Sawan
Movie,Apna Desh Praye Log,https://www.imdb.com/title/tt0395455/,https://m.media-amazon.com/images/M/MV5BYTA3MWY4OGEtY2QxZS00YzFlLTgyMzUtYzRkMjZiODEzMDBiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.7,Action | Drama | Family,1989-11-10,,,Sumeet Saigal | Sonu Walia | Moon Moon Sen,Pradeep Hooda,
Movie,Tujhe Nahin Chhodunga,https://www.imdb.com/title/tt0216304/,https://m.media-amazon.com/images/M/MV5BMDUxMGQwNjItYjU1OS00MjBjLThjMmUtN2EzMGRkYWY3NGIyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Megavath swears revenge on Ramkishan, before breathing his last, when the later stabs him to death with a knife.",5.9,Action,,death,,Shekhar Suman | Zeenat Aman | Akbar Khan,Iqbal Khan,
Movie,Kissa Pehli Raat Ka,https://www.imdb.com/title/tt3673372/,,,,Thriller,1989-01-01,,,,,
Movie,Tere Bina Kya Jeena,https://www.imdb.com/title/tt0395784/,https://m.media-amazon.com/images/M/MV5BYjMyMDA0ZTEtMDJlOC00ZjMyLWI1ZmItZDI0NDRlOTkzZmI3XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"A newly married couple, Amar and Meena, are going through a rough patch due to Amar&apos;s work pressure.",5.5,Comedy | Family | Thriller,1989-06-09,work,PT2H7M,Shekhar Suman | Moon Moon Sen | Raj Kiran,P.P. Ghosh | Partho Ghosh,
TVSeries,Khila Ka Rahasya,https://www.imdb.com/title/tt17940950/,,,,Horror,1989-01-01,,,Annu Kapoor,,
TVSeries,Lehren,https://www.imdb.com/title/tt7112550/,,,,Drama,1989-01-01,,,Kavi Raz | Meena Singh | Parvin Syal,,
Movie,Milan Ki Pyas,https://www.imdb.com/title/tt3628858/,,,,Thriller,1989-01-01,,,,,
Movie,Abhi To Main Jawaan Hoon,https://www.imdb.com/title/tt2649892/,,Amar falls in love with Geeta who hates man she lives with her retired Major uncle and is fed up with her cousin.Geeta needs some money to get rid of her cousin.Hence her uncle and Amar come with a plan.Amar pretends to be an aili...,,Comedy,1989-01-01,,,Bharat Bhushan | Kalpana Iyer | Shehzad Khan,Amjad Khan,
Movie,Sange Meel Se Mulaqat,https://www.imdb.com/title/tt0137943/,,"The film captures the magic of Ustad Bismillah Khan&apos;s music: the shehnai, Bismillah Khan the man himself and his hometown, Benaras.",8.3,Documentary,,,PT1H30M,Bismillah Khan | Ain Rasheed Khan,Goutam Ghose,Ain Rasheed Khan
Movie,Ghabrahat,https://www.imdb.com/title/tt0380383/,,,,Horror,,,,Ranjeet Bedi | Kumar Bhatia | Dan Dhanoa,,
Movie,Narad Vivaah,https://www.imdb.com/title/tt12837532/,,,,Fantasy,1989-01-01,,,Govardhan Asrani | Manju Asrani | Beena Banerjee,Dilip Naik,
Movie,Manu the Great,https://www.imdb.com/title/tt0424265/,,,,Crime | Drama | Fantasy,,,,Raj Kiran | Komal Mahuvakar | Kapil Mohan,Manu Narang,
Movie,Anokha Aspatal,https://www.imdb.com/title/tt2958972/,https://m.media-amazon.com/images/M/MV5BYmVjOGM5MGYtYjA3Zi00MWU2LWE3ZmItZjk1MTY3YjQ5MTY3XkEyXkFqcGdeQXVyNjc3NzA3OTY@._V1_.jpg,"The film is based on the Hindi story with the same name, written by Smt. Saroj Mukherjee. A young boy Gagan visits his grandmother in a village near a dense forest. The grandmother popularly called by villagers, Ammaji, runs a mak...",7.1,Comedy,1989-06-26,,PT1H31M,Shammi | Kanwarjeet Paintal | Vijay Banerji,Mukesh Sharma,
Movie,Pyar Ke Jalwe,https://www.imdb.com/title/tt3720424/,,,,Romance,1989-01-01,,,,,
Movie,Aadat,https://www.imdb.com/title/tt0395931/,,,,,,,,Dev Malhotra | Madhuri Mishra | Ashok Pandey,,
Movie,Aankh Micholi,https://www.imdb.com/title/tt12799930/,,,,Comedy,1989-01-01,,,Angad | Mohan Choti | Kalpana Iyer,Santoo,
Movie,Matlabi,https://www.imdb.com/title/tt3548494/,,,,Drama,1989-01-01,,,,,
Movie,Doorie,https://www.imdb.com/title/tt0823604/,,"Football player, Vijay Saxena, has a sweetheart in Nisha. Both decide to get married and Nisha moves in with the Saxenas, which include Vijay&apos;s two younger brothers Kamal, who is studying medicine, and Sunil, who is in college. So...",,Drama,,,,Marc Zuber | Baby Mamta | Yashwant Dutt,Raj Dutta,
Movie,Agla Mausam,https://www.imdb.com/title/tt4656676/,,,,Drama,1989-01-01,,,Pankaj Kapur | Supriya Pathak,Sagar Sarhadi,
Movie,Sonthakkaran,https://www.imdb.com/title/tt1801831/,,"An ex-convict police officer, jailed for sexually molesting a woman, now works as a night watchman.",,Action | Comedy | Drama,1989-06-16,police,,Arjun Sarja | Madhuri | Nirosha,Raja,V.C. Guhanathan
Movie,Beauty Queen,https://www.imdb.com/title/tt12758104/,,,,Drama,1989-01-01,,,Abhi Bhattacharya | Sahila Chaddha | Rajan Haksar,Manmohan Sabir,
Movie,"Ankur, Mania Aur Kabutar (Operation Pink Pigeon)",https://www.imdb.com/title/tt2958964/,,,,Drama,1989-01-01,,PT1H38M,Savita Bajaj | Himanshu | M.K. Raina,Madan Bawaria,
Movie,Ajeeb Itefaq,https://www.imdb.com/title/tt1621161/,https://m.media-amazon.com/images/M/MV5BZGVhZGZjZjktMDQ4Zi00ZmJlLWFiODEtNjUzZWVlYjc2MzU4XkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_.jpg,"Police Inspector Navin, assigned to Santa Cruz Police Station in Bombay, gets a telephone call from a distraught woman, Aparna, that someone had attempted to kill her, but upon being questioned, admits that she had a nightmare. A ...",5.6,Crime | Mystery | Thriller,,"murder,police inspector,serial killer,psychic",PT1H16M,Navin Nischol | Mohan Gokhale | Vijayendra Ghatge,Jyoti Sarup,Iqbal Durrani | Gautam Roy | Jyoti Sarup
Movie,Rudra,https://www.imdb.com/title/tt1283523/,https://m.media-amazon.com/images/M/MV5BMjJjMWY5ZGItNzAwNC00NzMwLTkwODEtNjg3YTUxNTcwOWI1XkEyXkFqcGdeQXVyMzQzMDc2MDk@._V1_.jpg,,,,,,,T.N. Balakrishna | Vishnuvardhan | Abhinaya,K.S.R. Das,V.R. Bhaskar | K.S.R. Das
Movie,Guru Dakshina,https://www.imdb.com/title/tt2674232/,https://m.media-amazon.com/images/M/MV5BMzIyMzM1M2EtNzljYS00ZDA3LWIwYTEtZGVmZmJjNDNkYjczXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Drama,1989-03-31,,,Shikha Dewan | Pallavi Joshi | Satish Kaushik,Dayal Nihalani,
Movie,Izhaar,https://www.imdb.com/title/tt2626172/,https://m.media-amazon.com/images/M/MV5BMWQwN2YxM2ItMTRjZS00ZmVkLTgyYmUtNzU0Y2ExMWY4MTNmXkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,,Romance,1989-01-01,,,Deepika Chikhalia | Simi Garewal | Arun Govil,Yashpal Billa,
Movie,Yari Dosti,https://www.imdb.com/title/tt4239544/,https://m.media-amazon.com/images/M/MV5BZTNmOTdmMzctZTAxYi00MDczLWJmNzYtMTE2MDAxNjI0MjZkXkEyXkFqcGdeQXVyMTIyNzQ4NjMw._V1_.jpg,,,Action,1989-01-01,,,Shoma Anand | Shehzad Askari | Birbal,Anup Malik,
Movie,Akanksha,https://www.imdb.com/title/tt0415480/,,,,Drama,,,,Saeed Jaffrey | Abhinav Chaturvedi | Supriya Pathak,Vijay Kapoor,Khwaja Ahmad Abbas | Vijay Kapoor
Movie,Chaska,https://www.imdb.com/title/tt3875230/,,,,Romance,1989-01-01,,,Ajinkya Deo | Jamuna | Seema Vaz,,
Movie,Kathni Karni Ek Si,https://www.imdb.com/title/tt0156693/,https://m.media-amazon.com/images/M/MV5BMmVlMjlkODAtMTkyMC00MzlkLWJiM2QtMThkMmFiODQzZmFiXkEyXkFqcGdeQXVyMTYzNjA1OTY@._V1_.jpg,Gandhi&apos;s adopted son - Jamnalal Bajaj was an industrialist and freedom fighter. His stellar contribution towards the cause of the freedom movement is well known. This documentary film historically recreates in a docu-drama format ...,,Documentary,,,,,Bhimsain | Himaanshu Khurana,
Movie,Jawani Ka Khoon,https://www.imdb.com/title/tt3548478/,,,,Thriller,1989-01-01,,,Kapil Dev | Jagathy Sreekumar,,
Movie,Doosra Kanoon,https://www.imdb.com/title/tt0415758/,,,,,,,,Farooq Shaikh | Swaroop Sampat | Dilip Dhawan,Sukhwant Dhadda,Pratap Sagar
TVSeries,Bano Begum,https://www.imdb.com/title/tt5269362/,https://m.media-amazon.com/images/M/MV5BYzg2NmEzMmEtZDMxZi00ODA3LWFmOTQtMzEyNjBmYjJhMWJiXkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,,Drama,1989-01-01,,,Jayshree Arora | Kanwaljeet Singh | Manohar Singh,,
Movie,Ajnabi Saaya,https://www.imdb.com/title/tt2710482/,,,,Horror,1989-01-01,,,Master Bhagwan | Birbal | Sahila Chaddha,Govind Bhatia,
Movie,Jab Hum Na Honge,https://www.imdb.com/title/tt4333232/,,,,Comedy,1989-01-01,,,Birbal | Jankidas | Mushtaq Merchant,,
Movie,Maa Vaibhav Laxmi,https://www.imdb.com/title/tt4816882/,,,,Drama,1989-01-01,,,Adi Irani | Meera Madhuri,Subhash Shah,
Movie,Prem Paigham,https://www.imdb.com/title/tt2742176/,,,,Romance,1989-01-01,,,Birbal | Deepika Chikhalia | Tina Ghai,Navin Kumar,
Movie,Action,https://www.imdb.com/title/tt0276756/,,,,,,,,Dimple Kapadia,,
TVSeries,Umang Tarang,https://www.imdb.com/title/tt2557512/,,,3.8,Game-Show,1989-08-29,non fiction,,Shah Rukh Khan | Kumar Sanu,,
TVSeries,Dastan-e-Punjab,https://www.imdb.com/title/tt15025980/,https://m.media-amazon.com/images/M/MV5BYmRjODFmYjYtZjU2Yi00YzZjLTkwODAtZWYxMGFmZjA4ODBmXkEyXkFqcGdeQXVyMjczMzU3OTQ@._V1_.jpg,"Wave of militancy in Punjab and its repercussions jolt the life of its people, leaving indelible marks on their memory and conscience.",,Drama,,tv mini series,,Nisha Prashant | Rajesh Jolly | Gursharan Singh,,
Movie,Bhale Donga,https://www.imdb.com/title/tt1300343/,https://m.media-amazon.com/images/M/MV5BMjVmZjZjZjQtYzAxYy00NjJiLThlYjktZWUyZDFiYWYxNDNlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"A swashbuckling thief, Surendra, also a master of disguise, is always targets Vidhatha, dictator of the city. Surendra contracts a multi-specialty hospital for work free of cost.",8.5,Action | Comedy | Drama,1989-05-07,"fight,murder,motorcycle,doctor,gangster",,Nandamuri Balakrishna | Annapoorna | Mohan Babu,A. Kodandarami Reddy,G. Sathyamurthy | A. Kodandarami Reddy
Movie,Mera Farz,https://www.imdb.com/title/tt0187278/,https://m.media-amazon.com/images/M/MV5BZTYzNTQzY2EtNWYwZi00N2RjLTlmYjAtMjYzZjA3NjY0OTdhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.3,Action,,,,Nagarjuna Akkineni | Amrish Puri | Sridevi,K. Raghavendra Rao,Veerendranath Yandamoori
Movie,Awara Zindagi,https://www.imdb.com/title/tt0423844/,https://m.media-amazon.com/images/M/MV5BNDdjNWNhZmYtZDc3NS00ZmE0LWFjYTItYmIxYzM3ZmU2YTczXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.8,Action | Drama,,,,Raj Kiran | Saloni | Nilesh Malhotra,A.A. Darpan,
Movie,Utthaan,https://www.imdb.com/title/tt5319796/,,,,Drama,1989-01-01,,,,,
Movie,Police Ke Peechhe Police,https://www.imdb.com/title/tt1773630/,,,5.1,Crime,,,,Shafi Inamdar | Rajesh Khanna | Kulbhushan Kharbanda,B.R. Ishara,
Movie,Khooni Saaya,https://www.imdb.com/title/tt12758046/,,,,Horror,1989-01-01,,,Sahila Chaddha | Bharat Kapoor | Surendra Pal,Tarun Mathur,
Movie,Sanshay,https://www.imdb.com/title/tt15273796/,https://m.media-amazon.com/images/M/MV5BM2Q4NTUxNGUtY2MwMy00MTQ4LWE5MzktN2M5ZTE0NDFkOWZmXkEyXkFqcGdeQXVyMjczMzU3OTQ@._V1_.jpg,"Transfer of a Goan young man to turbulent Punjab not only snatches his peace of mind, but also puts in danger his family and love life. Will his worst fears come true?",,Drama,1989-11-25,,PT1H30M,Arun Bali | Rajesh Jolly | Pramod Moutho,Ravi Deep,Satish Tandon
Movie,Qafir Jawaani,https://www.imdb.com/title/tt3544288/,,,,Thriller,1989-01-01,,,Chandrika,,
Movie,Maa Khodal Taro Khamkaro,https://www.imdb.com/title/tt0266736/,,,,,,,,Nalin Dave | Arvind Rathod | Sarla Yeolekar,Dinesh Rawal,
Movie,Charana,https://www.imdb.com/title/tt0385593/,,,,,,,,Shakti Kapoor,,
Movie,Durga,https://www.imdb.com/title/tt0157560/,,,,,,,,Somesh Agarwal,Basu Chatterjee,
Movie,Maut Ki Lalkar,https://www.imdb.com/title/tt2699826/,,,,Action,1989-01-01,,,,,
Movie,Charan Dada,https://www.imdb.com/title/tt3347704/,,,,Action,1989-01-01,,,Nadiya | Charan Raj,,
Movie,Umang,https://www.imdb.com/title/tt7716470/,,,,Romance | Thriller,1989-01-01,,,,,
Movie,Parchhaeen,https://www.imdb.com/title/tt1663663/,https://m.media-amazon.com/images/M/MV5BY2RhM2FkZTItZTRhYS00NjYwLTlkM2QtZWE2M2ZlOGFmNDJkXkEyXkFqcGdeQXVyNTE4MTgyMA@@._V1_.jpg,,,Thriller,1989-09-30,,,Brahmachari | Manek Chaudhary | Bindu Desai,Om Narayan Tomar,Vrajendra Gaur
Movie,Brij Sundari,https://www.imdb.com/title/tt3544306/,,,,Drama,1989-01-01,,,,,
Movie,Farar Qaidi,https://www.imdb.com/title/tt2858770/,,,,Action,1989-01-01,,,,,
Movie,Atmadaan,https://www.imdb.com/title/tt3544302/,,,,Drama,1989-01-01,,,Sadashiv Amrapurkar | Abhi Bhattacharya | Rameshwari,Rishi Sharma,
Movie,Mil Gayee Manzil Mujhe,https://www.imdb.com/title/tt0374046/,https://m.media-amazon.com/images/M/MV5BZTQyNDFlOTktYzhjNi00MmU3LThmOGItMWQxZDRlZWExZDdjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Vijay Is an upright and laborious young man.Yearning for love drove him towards Renu.But before his yearning fructifies Renu goes out his life with a millionaire.Dinesh Singh his bruised heart find solace in the arms of Kamini but...,6,Action | Thriller,1989-01-13,,,Jalal Agha | Urmila Bhatt | Mithun Chakraborty,Moeen Amjad,
Movie,Ladki,https://www.imdb.com/title/tt0370866/,,,,,,,,Satish Shah | Vyjayanthimala,,
Movie,Shiekar,https://www.imdb.com/title/tt12921486/,,,,Drama,1989-01-01,,,Kiran Arora | Satish Kaul | Raj Kiran,Tarun Mathur,
Movie,Karm Kasauti,https://www.imdb.com/title/tt2858734/,,,,Drama,1989-01-01,,,Sulabha Deshpande | Nana Patekar | Rameshwari,Sharad Chaudhary,
Movie,Mirza Ki Shaadi,https://www.imdb.com/title/tt2617822/,,,,Romance,1989-03-04,,,Raj Babbar | Sudha Chopra | Satish Kaul,Devinder Kanwar,
Movie,Alakh,https://www.imdb.com/title/tt3544294/,,,,Drama,1989-01-01,,,,,
Movie,MANADA NO MOR,https://www.imdb.com/title/tt10137402/,,,,Drama,1989-01-01,,,,Mehul Kumar,
Movie,Abala,https://www.imdb.com/title/tt3513572/,,,,Drama,1989-01-01,,,Girish Karnad | Asha Lata | Sheela Sharma,Vasant Kumar Goni,
Movie,Sati Toral,https://www.imdb.com/title/tt4815984/,,,,Drama,1989-01-01,,,Chandrakant Pandya | Meghna Rai | Sheela Sharma,Vinod Parmar,
Movie,Pyaar Ka Pahela Sawan,https://www.imdb.com/title/tt2784812/,,,,Drama | Romance,1989-01-01,,,Sudhir Dalvi | Sonika Gill | Vicky Khan,,
Movie,Maut Ka Elaan,https://www.imdb.com/title/tt12043576/,,,,,1989-01-01,,,Sudha Chandran | Shail Chaturvedi | C.S. Dubey,R. Mittal,
Movie,Kanoon Ka Harz,https://www.imdb.com/title/tt0376698/,,,,Comedy | Drama | Family,,,,Prem Chopra,,
Movie,Dil Lagake Dekho,https://www.imdb.com/title/tt0204278/,https://m.media-amazon.com/images/M/MV5BNjZkNmVkZDktNGQ1MC00YjkwLWJjM2ItYzhjOWRkMDUxZDJhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.6,Drama | Romance,,,,Krishna | Sridevi,,
Movie,Nyaay Dansh,https://www.imdb.com/title/tt6326226/,,,,Drama,1989-01-01,,,,,
Movie,Pehli Raat,https://www.imdb.com/title/tt3511216/,,,,Thriller,1989-01-01,,,,Kommineni,
Movie,Waqt Ke Zanjeer,https://www.imdb.com/title/tt2742680/,,,,Drama,1989-01-01,,,Ramesh Deo | Gulshan Grover | Rohini Hattangadi,Dinesh Thakkar,
Movie,PICK POCKET,https://www.imdb.com/title/tt10137064/,,,,Drama,1989-06-23,,,,G.M. Kumar,
Movie,Dharmadhikari,https://www.imdb.com/title/tt4981764/,,,,Action,1989-01-01,,,Amala Akkineni | Mammootty,,
Movie,Shagun,https://www.imdb.com/title/tt2858680/,,,,Drama,1989-01-01,,,Tom Alter | Sadashiv Amrapurkar | Raj Kiran,Meraj,
TVSeries,Roop Chand Ke Chand Roop,https://www.imdb.com/title/tt12793174/,,,,Drama,1989-01-01,,,Dilip Dhawan | Pankaj Titoria | Rama Vij,,
Movie,Sava Ser Gehu,https://www.imdb.com/title/tt6049232/,,,,Drama,1989-01-01,,,Om Puri,,
Movie,VETRI MEL VETRI,https://www.imdb.com/title/tt10137032/,,,,Drama,1989-01-01,,PT2H15M,,Thiyagarajan,
Movie,Hal Aur Bandook,https://www.imdb.com/title/tt2649940/,,,,Action,1989-01-01,,,Biswajeet Chatterjee | Arun Govil | Mazhar Khan,Anup Malik,
Movie,Chaalu Pe Chaalu,https://www.imdb.com/title/tt0204194/,https://m.media-amazon.com/images/M/MV5BYTA4MTk5MzktMzE5Yy00MzJmLTkwYTAtN2E0NGU0MjlhYzFhXkEyXkFqcGdeQXVyODg2NTQwNTA@._V1_.jpg,,4.7,,,,,Jayamalini | Krishna | Sridevi,,
TVSeries,Mirza Ghalib: The Playful Muse,https://www.imdb.com/title/tt5926822/,,,,Music,1989-01-01,,,Arun Bakshi | Pooja Bedi | Nitish Bharadwaj,,
Movie,Babul,https://www.imdb.com/title/tt0236001/,,,,,,,,,Phani Majumdar,
Movie,Mera Challenge,https://www.imdb.com/title/tt0427520/,,,,,,,,Tina Ghai,Anil Nagrath,
Movie,Maut Ki Ladai,https://www.imdb.com/title/tt0204472/,,,4.8,Action | Thriller,,,,Krishna | Jaya Prada | Sridevi,Dasari Narayana Rao,
Movie,Muhabbat Ki Hai Humne,https://www.imdb.com/title/tt2869766/,,,,Romance,1989-01-01,,,Padma Khanna | Arvind Kumar | Shreeram Lagoo,,
Movie,Devi Darshan,https://www.imdb.com/title/tt3513648/,,,,Drama,1989-01-01,,,,,
Movie,Chahungi Tujbe Bar Bar,https://www.imdb.com/title/tt0373752/,,,,,,,,Aruna Irani | Jainendra | Akbar Khan,B.K. Rao,
Movie,Khel Jeewan Ki,https://www.imdb.com/title/tt4816898/,,,,Drama,1989-01-01,,,Mala Aravindan | Kalaichelvi | T.G. Ravi,Asha Khan,
Movie,Jungle Ke Jalwe,https://www.imdb.com/title/tt3673388/,,,,Thriller,1989-01-01,,,,,
Movie,Katha Madhopur Ki,https://www.imdb.com/title/tt0230405/,,,,,,,,Sudhir Mishra | Sanjay Mukherjee | Lallan Prasad Thakur,Prakash Jha,
Movie,Didi,https://www.imdb.com/title/tt0230139/,https://m.media-amazon.com/images/M/MV5BODY2M2ZlOTctYTNhOS00N2UzLWJmM2ItNWI0ODk4N2JkMDUxXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,,7,Drama | Family,,,PT59M,Gyanesh Mukherjee | Deepti Naval | Ritesh Talwar,Tapan Sinha,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
