type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Agni Vayu,https://www.imdb.com/title/tt14044964/,https://m.media-amazon.com/images/M/MV5BMGE2ZmU0NDAtNDNjMC00OGRjLWE2ZWMtYzM4NGM1ZGJhYjYzXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"A dynamic young Dr. Agni meets an ambitious investment banker Vayu. In the most serendipitous of encounters, they become close and develop feelings for each other. But as life progresses, they find themselves at the crossroads due...",8.4,Drama | Romance,2021-03-01,,,Gautam Vig | Shivani Tomar | Minakshi Kashyap,,
Movie,Motu Patlu in Double Trouble,https://www.imdb.com/title/tt16141894/,https://m.media-amazon.com/images/M/MV5BNmU3NWRjNWEtZTU5NC00MjZjLTlmZmItZDM0NTAzNWU3YmQ1XkEyXkFqcGdeQXVyNjkyODEzOTM@._V1_.jpg,"Inspector Chingam is being forced to marry, but his bride gets kidnapped by some local goons. While Motu Patlu are trying to save Chingam&apos;s bride &apos;Dharti&apos;&apos;, their identical twins Motuji and Patluji are in another mission.",,Animation,2021-05-26,,,Madhavi Ashtekar | Tarun Dutta | Vinod Kulkarni,Suhas Kadav,Suhas Kadav | Niraj Vikram
TVSeries,Sabka Sai,https://www.imdb.com/title/tt15251018/,https://m.media-amazon.com/images/M/MV5BZWY5ZDE2NWEtZTQxNS00MzM4LTk3MmMtOGNiYmE0OTBkOTIzXkEyXkFqcGdeQXVyMTE0Nzg1NjQ2._V1_.jpg,"A saint worshipped across India - Sai Baba has touched and enriched the lives of many. Highly anticipated amongst his followers, &apos;Sabka Sai&apos;, gives a glimpse into the life of the great Sufi Saint. This is an effort at a biographic...",9.4,Biography | Drama,2021-08-26,"indian historical setting,british raj,19th century",,Raj Arjun | Mohammad Samad | Manoj Kolhatkar,,
TVSeries,Zindagi Mere Ghar Aana,https://www.imdb.com/title/tt15025352/,https://m.media-amazon.com/images/M/MV5BMGE0NDlhMDAtODc1YS00NTVhLTgxMmEtYTEwMjYxYzcxM2MwXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,"Despite losing their COVID warrior son to the pandemic, the Sakhujas are hopeful during tragic times. What happens when a grumpy loner enters their life?",7.2,Comedy | Drama | Romance,2021-07-26,,,Hasan Zaidi | Esha Kansara | Raanveer Chahal,,
TVSeries,Target,https://www.imdb.com/title/tt14603362/,https://m.media-amazon.com/images/M/MV5BYjIyYzMyMzAtMTMyNS00NjM3LWE4NjYtN2Q2ODlkNjg4OGE5XkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"An industrialist, a star mountaineer, a distraught daughter - are all set to summit Mount Everest, but each one has their eyes set on a different prize",6.5,Adventure | Drama | Thriller,2021-05-07,mountain,,Kishori Shahane | Diganta Hazarika | Armaan Khera,,
TVSeries,Kyun Utthe Dil Chhod Aaye,https://www.imdb.com/title/tt13814470/,https://m.media-amazon.com/images/M/MV5BNDg4OTcxZWEtZWVmYy00Mjk1LTg0NWEtODYwNTlkNDhiYTY2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Amrit, Vashma and Radha are three women who live in Lahore at a time when India is on the cusp of gaining independence. They hope to achieve their dreams and find success in their love lives.",7,Drama | History | Romance,2021-01-25,dream,,Gracy Goswami | Aanchal Sahu | Pranali Singh Rathore,,
Movie,Machaan,https://www.imdb.com/title/tt12724920/,https://m.media-amazon.com/images/M/MV5BMTc0MjdjZjYtMzBmZC00MDI3LWE0ZTEtY2FkNzkwYWFiNDk2XkEyXkFqcGdeQXVyNjA4NTk0NjU@._V1_.jpg,"All villagers started driving off Bhola with fire, lathis, lanterns, etc. To throw him out of village. Bhola pleaded that he would never enter the village, but villagers started pelting stones over him, and soon Bhola stopped brea...",5.5,Drama | Romance,2021-01-22,,PT2H4M,Richa Kalra | Prateek Goyal | Mahmood Hashmi,Nitesh Tiwari,Prem Sagar Singh
TVSeries,Bhuj: The Day India Shook,https://www.imdb.com/title/tt14813274/,https://m.media-amazon.com/images/M/MV5BNDU0OTMyY2EtMmNkMi00NTk5LWE4NjEtYmM3YjEzODdjNTM4XkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"This special documents the massive earthquake that struck Bhuj, India.",6.9,Documentary,2021-06-11,earthquake,,Anupam Kher,,
Movie,Sukoon - A True Hot Love Story,https://www.imdb.com/title/tt14691064/,https://m.media-amazon.com/images/M/MV5BYzE2ZGRlMWQtMzBiNC00MmNhLTkwY2YtYzNjODcwOGFmODE1XkEyXkFqcGdeQXVyODI3NDEyODU@._V1_.jpg,,,Short | Music,2021-02-11,,,Riyana Sukla | Akhilesh Verma,Akhilesh Verma,
TVSeries,Star vs. Food,https://www.imdb.com/title/tt14443176/,https://m.media-amazon.com/images/M/MV5BYTc2OWMyMDAtMDBkZi00NzQ1LWJiNzUtZDljOGIwMjRhM2ViXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,Bollywood celebs and chefs rustle up a special meal for close friends and family.,1.9,Reality-TV,2021-04-15,cooking,,Karan Johar | Kareena Kapoor | Janhvi Kapoor,,
TVSeries,The Great Indian Wedding,https://www.imdb.com/title/tt15404712/,https://m.media-amazon.com/images/M/MV5BMDc3MmUyYmQtYjJiOS00MzNkLTk1OWYtNzM2M2I0ZTkzMTA3XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Be it love or arrange, this wedding is not happening so easily. Here everyone is more excited about food or gossip than our beautiful bride and groom. But wait what is the bride&apos;s ex doing here?",6.8,Comedy,2021-09-03,,,Ambrish Verma | Shreya Gupto | Urvi Singh,,
TVSeries,Who Killed Jessica?,https://www.imdb.com/title/tt14887068/,https://m.media-amazon.com/images/M/MV5BMWRkYTMyOTEtN2Q4ZC00ZGU5LWFkM2ItMDBhZjIzNmY0ZjVmXkEyXkFqcGdeQXVyMTMzODIwMTc4._V1_.jpg,"Lokesh, a hot headed man is leading a mundane life where he is facing relationship issues with his girlfriend Jessica. One fine day, he catches Jessica betraying him but life had much worse plans for him, as he finds Jessica dead ...",8.5,Comedy,2021-06-19,tv mini series,,Harsh Beniwal | Meghana Yadav | Mohit Chhikara,,
Movie,Motu Patlu in the Toy World,https://www.imdb.com/title/tt20873188/,https://m.media-amazon.com/images/M/MV5BZDFjMTk1MzYtNjQ2Yy00MzJhLWE4ZGEtYTgzNmU2ZGI5ZDgyXkEyXkFqcGdeQXVyNjkyODEzOTM@._V1_.jpg,Motu Patlu travel to Toy world to save their friend Chaiwala and the world from the evil plans of Barbados to convert the human world into toy world.,8.1,Animation | Adventure | Comedy,2021-12-31,,,,Suhas Kadav,Niraj Vikram
TVSeries,Sex Spice & Life,https://www.imdb.com/title/tt16360024/,https://m.media-amazon.com/images/M/MV5BMGExNGNjYjktMWIxMS00YTNlLWIyMjUtMjA5ZDc0NzRkYmQ4XkEyXkFqcGdeQXVyMTI4NTk5NjA1._V1_.jpg,,,Drama,2021-11-19,,,Anjali Rahi | Sachin Chhabra | Amitriyan Patil,,
TVSeries,Sumer Singh Case Files: Girlfriends,https://www.imdb.com/title/tt14321330/,https://m.media-amazon.com/images/M/MV5BMmU3MzYyNDEtNTZkMS00NjRkLTk4NGUtM2NiMmMxNjkzYzUyXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"An ACP with a sharp eye for the truth. 4 mis-fitting pieces in his puzzle. Each move reveals a new clue! Sumer Singh Case Files: Girlfriends, revolves around an honest and diligent police officer, ACP Sumer Singh who moves to Delh...",5.6,Thriller,2021-03-31,criminal,,Ashish Virendra Chowdhary | Sam Nagar | Rannvijay Singh,,
Movie,Jolsobi,https://www.imdb.com/title/tt12247290/,https://m.media-amazon.com/images/M/MV5BMTBlNzU1NDAtMzA2Mi00MWJiLWEyMzQtY2FhODA4OTJlMDlmXkEyXkFqcGdeQXVyMjQ3OTM0MjI@._V1_.jpg,"Tapashi comes back to the countryside after finishing her studies. She tries to adjust as best she can, but the rural home is very different from the expectations she has for her life. She is at a crossroads between the realizatio...",7.2,Drama,2021-10-26,,PT1H27M,Darathie Bhardwaj | Numal Chandra Gogoi | Dulukanta Moran,Jaicheng Jai Dohutia,Jaicheng Jai Dohutia
TVSeries,Hidden,https://www.imdb.com/title/tt15422522/,https://m.media-amazon.com/images/M/MV5BMWIzNWFmYTItZjAyYS00ZjBjLTkxOWItYmFkMmQ1ZTM1NDQ3XkEyXkFqcGdeQXVyMTM2ODkwNjcw._V1_.jpg,"What happens if you are not ready for something ? That something reveals darker plot with uncertainty and gray characters so it can take you on bad trip, that&apos;s what exactly happens with ACP. Raje &his Team.",7,Crime | Drama,2021-07-16,,,Santosh Juvekar | Mannveer Choudharry | Rajat Verma,,
Movie,VanRakshak,https://www.imdb.com/title/tt14506416/,https://m.media-amazon.com/images/M/MV5BNTk4YWQzZjMtMjE4Ny00ZjI5LTljODUtZTFhNjQ5OWYxZGM5XkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"Van Rakshak - The Forest Guard is not just a fictional tale of &apos;Chiranjilal Chouhan&apos; from Himachal Pradesh, it is the reality of today, a reality check which all of us, the human race badly needs at this point of time. This film i...",7.7,Drama,2021-04-23,,PT1H33M,Dhirendra Thakur | Aditya Srivastav | Yashpal Sharma,Pawan Kumar Sharma,Jitendra Gupta
TVSeries,Shubh Laabh Aapkey Ghar Mein,https://www.imdb.com/title/tt15281700/,https://m.media-amazon.com/images/M/MV5BOWRkYzdmZDItOGM3NS00OTIyLWFiY2QtNTA2NTgzNmViYTI1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Savita, a 45-year-old ardent Lakshmi worshipper, struggling to save her shop believes that Lakshmi ji will help but is betrayed. Lakshmi ji decides to turn up on earth in Human form.",6.2,Drama,2021-09-13,struggle,,Geetanjali Tikekar | Chhavi Pandey | Tanisha Mehta,,
TVSeries,Pari Hun Main,https://www.imdb.com/title/tt18926570/,https://m.media-amazon.com/images/M/MV5BZDU5MDI3NTItMDMzYy00YWIyLWE3NDAtYWUxMDMyOWViNjA1XkEyXkFqcGdeQXVyNjkyODAzNzA@._V1_.jpg,,,Drama,2021-11-14,tv mini series,,Vishal Chaudary | Arushi Handa | Delnaaz Irani,,
TVSeries,Kuch Love Jaisa,https://www.imdb.com/title/tt16290944/,https://m.media-amazon.com/images/M/MV5BNTNjOGIwY2ItNWIxNy00OTgwLWE5NDctMjhkNzI2YTk3YWUyXkEyXkFqcGdeQXVyMTQ5NTA2NjUy._V1_.jpg,"Story of two single parents, Shashank and Roshni, who need someone to rely on, but don&apos;t want to accept the emotions of being together due to social pressure. They also have fear of getting judged by their kids who are each other&apos;...",8.9,Romance,2021-11-24,tv mini series,,Badri Chavan | Aadar Malik | Veronika Arora,,
TVSeries,Cocoon,https://www.imdb.com/title/tt15335782/,https://m.media-amazon.com/images/M/MV5BM2UwNWIyNWItOTU4NC00ZDI0LWEwYzYtNTQyYTg0MWNkN2JiXkEyXkFqcGdeQXVyMTM0ODgwNjg1._V1_.jpg,"Amal, An Indian teenager wants to get into his dream college. Life turns around when he start going through the journey rigidly and experiences all the mental pressure from the society and family which influence his future becoming.",8.1,Drama,2021-08-26,"tv mini series,indian student,iit,teen drama,youtube",,Danish Aneja | Saroj Payal Chowdhary | Amit Shrivastava,,
TVSeries,Taarak Mehta Kka Chhota Chashmah,https://www.imdb.com/title/tt14438518/,https://m.media-amazon.com/images/M/MV5BMWY4NTliMDQtYjY1NS00ZTFjLTg1MzAtY2YxZmYwZTU3MjBmXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,The residents of Gokuldham Society encounter several adventures and misadventures as they navigate the ups and downs of life and overcome their struggles together.,6.6,Animation | Comedy,2021-04-19,family relationships,,Akanksha Saini,,
TVSeries,Mission Frontline with Sara Ali Khan,https://www.imdb.com/title/tt15222482/,https://m.media-amazon.com/images/M/MV5BNWUyN2Y0MTEtNGUyNy00ZTFiLWJjNGItZjZiZTBjZDc3Y2RmXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,Sara trains with India&apos;s first female commando unit for Mission Frontline.,6.6,Documentary | Action,2021-08-13,,,Sara Ali Khan,,
Movie,Peekaboo,https://www.imdb.com/title/tt14418858/,https://m.media-amazon.com/images/M/MV5BNDk5OGYxNTktMTI1MC00MTAyLWEzMmYtNGU2YmQwMDNlYzIyXkEyXkFqcGdeQXVyMTIzMTM3MjU3._V1_.jpg,"Raavi is a cheerful, high-spirited girl living in a convent hostel which is infamous for being haunted. One night, she is confronted by the Sister for arriving late. Later, she is thrown into a scary game of hide and seek.",8.2,Short | Drama | Horror,2021-04-08,,,Raavi Kishor | Poornima Sankar | Neena Thampy,Shamal Chacko,Shamal Chacko
Movie,Kabaad- The Coin,https://www.imdb.com/title/tt12021096/,https://m.media-amazon.com/images/M/MV5BZDdmZDFjNGYtZGUxYy00NmU2LThkMTktOTgxMWEzYjBiYjZjXkEyXkFqcGdeQXVyMjEzNzg4NjU@._V1_.jpg,"The story of Kabaad the Coin begins with a boy named Bandhan living in a slum area of Mumbai. One day, working at the junk Bandhan gets five hundred years old Ram Siya precious gold coins from the era of Emperor Akbar. He is fille...",6.6,Drama,2021-05-17,money,PT2H12M,Vivaan Shah | Zoya Afroz | Abhishek Bajaj,Varadraj Swami,Shahzad Ahmed | Varadraj Swami
Movie,Blind Love 2,https://www.imdb.com/title/tt15390986/,https://m.media-amazon.com/images/M/MV5BY2UwMWQ0M2EtZmM1My00YzExLTg3NTAtMzg3NjZhY2RkNmUxXkEyXkFqcGdeQXVyMzc0NTM3MDQ@._V1_.jpg,"Naina has kept herself busy in her daily life, she misses Rohan a lot and prays to god everyday that if Rohan can come back. She can see the world now with Rohan&apos;s eyes, but she can&apos;t see Rohan, she has a sadness which emits on he...",9.1,Short | Romance,2021-09-17,,PT35M,Vishal Malhotra | Shagun Pandey | Aalisha Panwar,Pradip Khairwar,Eshant Dhingra | Pradip Khairwar
TVSeries,Waah Kya Baat Hai,https://www.imdb.com/title/tt14380166/,https://m.media-amazon.com/images/M/MV5BZjYyMWRhZTAtN2NiOC00YjE1LThmYzEtYzJhM2YwNGE1MzhlXkEyXkFqcGdeQXVyMTMwMDY4MzY3._V1_.jpg,,,Talk-Show,2021-04-06,,,Neeraj Roy Kumar | Sonalika Prasad | Malvi Malhotra,,
Movie,Om Shri Satya Sai Baba,https://www.imdb.com/title/tt11318718/,https://m.media-amazon.com/images/M/MV5BOTE1NjYyMDItNjczYi00MGQ2LWE0NzItZmU5MjhjZTk1NjAxXkEyXkFqcGdeQXVyODI1MTQ5ODY@._V1_.jpg,"Satya Sai Baba was a renowned religious guru and Producer Balkrishn Shrivastav and director Vicky Ranawat have come together to make a biopic on him. The film will release on January 22 all over the world in Cinemas.

It is said t...",9.4,Biography,2021-01-29,,,Arun Bakshi | Sudhir Dalvi | Babanrao Gholap,Vicky Ranawat,Sachindar Sharma
Movie,NCR: Chapter One,https://www.imdb.com/title/tt9769820/,https://m.media-amazon.com/images/M/MV5BMWQ5YzYwYWEtMWNiZC00YjE3LTllNzAtYWZiNmMyM2FkMmIyXkEyXkFqcGdeQXVyNzM2NzUxODA@._V1_.jpg,NCR: Chapter One is an Indie Feature Film directed by Saif Baidya Under the production of Yaariyan House of Creativity in association with Shabros Films.,8.4,Crime,2021-02-03,,PT1H5M,Ajay Kkhundal | Manil Mayank Mishra | Puneet Kumar Mishra,Saif Baidya,Saif Baidya | Bharat Trivedi
TVSeries,Sauteli Saheli,https://www.imdb.com/title/tt15236632/,https://m.media-amazon.com/images/M/MV5BNGU2YmNkMWYtODFhMy00YmNiLTg5YTItMzA5ODUyMTUwMGM2XkEyXkFqcGdeQXVyMTI4MTk2NzMz._V1_.jpg,,,Drama,2021-03-27,tv mini series,,Leena | Ruhi Sharma | Uday Veer Singh,,
Movie,Lines,https://www.imdb.com/title/tt9603216/,https://m.media-amazon.com/images/M/MV5BNDBjZGZiM2UtMzJhNi00NmNkLTlmMzMtZjRhNWUxZjNiMWRmXkEyXkFqcGdeQXVyODA2Mzc0MDI@._V1_.jpg,"It is a tale of love divided by borders, an innocent yet gritty story of a young girl Nazia representing the pains of people of Kashmir who have been the suffers of hatred between two countries",5.5,Drama,2021-07-29,love,PT1H17M,Hina Khan | Rishi Bhutani | Ahmer Haider,Hussein Khan,Rahhat Shah Kazmi | Kuwar Shakti Singh
TVSeries,Dahej Me Saala,https://www.imdb.com/title/tt18969332/,https://m.media-amazon.com/images/M/MV5BZWRmOTIwZTgtZTU4OS00NGViLTlkNjAtNzdiNjJkODU3ZjM5XkEyXkFqcGdeQXVyMTA4MzQwOTQ3._V1_.jpg,,,Drama,2021-10-22,,,Akshar Bharadwaj | Jimmy Kainaat | Nidhi Mahawan,,
TVSeries,Good Night,https://www.imdb.com/title/tt14253328/,,,,Drama,2021-02-01,,,Nirjar Patel | Mukesh Agrohari | Prerika Arora,,
Movie,Cheer Haran,https://www.imdb.com/title/tt6863916/,https://m.media-amazon.com/images/M/MV5BYmExNGEzNmUtZjAzZS00NTJmLTlkMDQtMGRiNGVmNDhlOTVhXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"Cheer Haran is an attempt to peep into the psyche of Haryana in the aftermath of Jaat Reservation Agitation 2016. It&apos;s an attempt to decipher the two words Jaat and Reservation and understand why the agitation, all of a sudden, tu...",9.4,Documentary,2021-01-29,protest,PT1H38M,Kuldeep Ruhil,Kuldeep Ruhil,
Movie,Taqleefein,https://www.imdb.com/title/tt14715558/,https://m.media-amazon.com/images/M/MV5BMzMyMzFkNTItOWQwOC00YzE2LTkyYmMtMTlhYjNlZGE0YzI1XkEyXkFqcGdeQXVyOTY2MTczNTE@._V1_.jpg,,5.9,Short | Music,2021-02-19,,,Kashish Thakur Pundir | Vishakha Raghav | Barun Sobti,Swapniil Raaj,
Movie,Deja Vu,https://www.imdb.com/title/tt3846120/,https://m.media-amazon.com/images/M/MV5BMGY4NmY5ZmUtNjNiMy00ZmM4LTgzMGItODMxMjUxZmE4OGE4XkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,"When a man hears that a plane ostensibly carrying all his loved ones has crashed, he begins making frantic phone calls to assess the extent of the damage, and to figure out if something sinister is at play.",7.8,Sci-Fi | Thriller,2021-09-27,,,Sharad Kelkar | Amruta Khanvilkar | Kishori Shahane,Abhijeet Warang,Amit Malvankar | Abhijeet Warang
Movie,Noise of Silence,https://www.imdb.com/title/tt12916150/,https://m.media-amazon.com/images/M/MV5BMDI4MDA5ZTktZjkwNy00MmI5LWE5ZTEtYzc4OTc3MmUyMWUwXkEyXkFqcGdeQXVyNzM2NzUxODA@._V1_.jpg,A story about love and lost; Something that was never told. Something that needs to be shown. An agony and betrayal in a journey of a young woman&apos;s life who is out to search for her mother.,7.5,Drama | Romance,2021-02-02,,PT1H50M,Puja Jha | Syed Firdaus | Sayantika Nath,Saif Baidya,Saif Baidya | AbuWahab Chodhry | Bharat Trivedi
TVSeries,Tera Yaar Hoon Main,https://www.imdb.com/title/tt12952306/,https://m.media-amazon.com/images/M/MV5BOTFhY2YyOTItZTg3Yi00OTAwLTlkMzgtNzJiZjhiYjQ0NTVhXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Rajeev Bansal, a simpleton, leads a content life with his loving family. However, he wishes to build a rapport with and become a close confidant and friend to his young son.",6.7,Comedy | Drama,,father son relationship,,Shweta Gulati | Sudeep Sahir | Ansh Sinha,,
Movie,Barah by Barah,https://www.imdb.com/title/tt11067726/,https://m.media-amazon.com/images/M/MV5BMmE4NTQ5OTktNjA0NS00N2JiLTlmYTQtMzU1YjVmMWM4ODRhXkEyXkFqcGdeQXVyMTg5OTk4OTE@._V1_.jpg,A photographer who clicks the last photographs&apos; of the dead at Varanasi&apos;s Manikarnika ghat goes on a journey through the periphery of the circle of life and death.,7.2,Drama,2021-02-11,,PT1H58M,Aashit Chatterjee | Bhumika Dube | Harish Khanna,Gaurav Madan,Sunny Lahiri | Gaurav Madan
Movie,X6,https://www.imdb.com/title/tt15434980/,https://m.media-amazon.com/images/M/MV5BNTZmY2ZmY2MtYWE3Ny00MzYxLWJlM2QtOTQ3NDhiMzFkOTJiXkEyXkFqcGdeQXVyMTM3MTU3OTg5._V1_.jpg,What is a ghost? Does it have a shape or size? or a gender? or is it an evil force? there are no perfect answers for such queries. There are stories saying that few people have seen a ghost. But there are no apparent evidences..,,Horror,2021-12-10,ghost,PT1H53M,Karen Banik | Anshul Bhatia | Kirti Chandela,Satya K Venkaat,Niwas
Movie,Urf Ghanta,https://www.imdb.com/title/tt15387268/,https://m.media-amazon.com/images/M/MV5BMmQ5NTZhZWQtYjYzNC00Yzc1LThhOTEtM2ZiY2MxMzYxMWI1XkEyXkFqcGdeQXVyMTMxODg1Njc4._V1_.jpg,"A warm, fuzzy and endearing story of naive Ghanteshwar, a middle-aged unmarried guy, who dreams of getting married one day to the girl of his dreams, but his world is turned upside down when he learns a startling truth about himself.",6,Comedy | Drama,2021-09-10,,PT1H22M,Shalini Anand | Riya Arora | Saurabh Bansal,Aayush Saxena,Jeetu Shivhare | Aayush Saxena | Abhyaank
TVSeries,Date with Senior,https://www.imdb.com/title/tt19063454/,,,,Romance,2021-10-19,tv mini series,,Suryansh Tripathi,,
MusicVideoObject,Rochak Kohli Feat. Jubin Nautiyal: Barsaat Ki Dhun,https://www.imdb.com/title/tt15106100/,https://m.media-amazon.com/images/M/MV5BYTU4ZmVmODgtYjQwNy00OGEwLTlmOWEtZjU5MmMyZTA0NzE4XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,,Music,2021-07-20,music video,PT6M,,,
TVSeries,Ameena,https://www.imdb.com/title/tt17511080/,https://m.media-amazon.com/images/M/MV5BMTczNDgzNGItNzMwMS00NTg2LWFmYTItZWJiZTE0ZjZlNGE3XkEyXkFqcGdeQXVyMTIzNzM0MTQz._V1_.jpg,Story of 2 girls and a boy getting into a mutually beneficial relationship without any rules and boundaries.,,Fantasy,2021-06-18,,,,,
Movie,Queen of Sajjangarh,https://www.imdb.com/title/tt13986924/,https://m.media-amazon.com/images/M/MV5BZWM3NDRiYmUtYWFhOC00M2Y3LWE2MTctMTgzMjA2NWVjYWUwXkEyXkFqcGdeQXVyMTI5MDUyMTM1._V1_.jpg,Three couple decide to go to an old haveli during the lockdown. There they unknowingly free a spirit in the process of opening a door which was closed from several years. After which all the three couple are subjected to strange a...,5.8,Horror,2021-03-26,2021,,Vaibhav Chauhan | Rajesh Dubey | Abhijeet Ghadge,Mahaveer Shringi,Vijay Kanojia | Sonu Sahgam
Movie,Shaadisthan,https://www.imdb.com/title/tt14690080/,https://m.media-amazon.com/images/M/MV5BMWZjMjk5YWQtNTFkOC00N2VmLWJlOTUtYWU5MGFkZTc1MGI5XkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"Mumbai to Ajmer, a squabbling family, a band, and clashing values. Along the roads of friendship and life, this journey only gets crazier.",5.6,Drama | Musical,2021-06-11,friendship,PT1H34M,Ashok Kumar Beniwal | Nivedita Bhattacharya | Nina Borah,Raj Singh Chaudhary,Raj Singh Chaudhary | Kartik Chaudhry | Nishank Verma
MusicVideoObject,Yo Yo Honey Singh & Hommie Dilliwala: Shor Machega,https://www.imdb.com/title/tt14136258/,https://m.media-amazon.com/images/M/MV5BMjgwNjNmMjUtNThiNy00ODIwLTgwYzktMWU3MDViZTJhMGUyXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,,7.9,Short | Music,2021-02-28,music video,,,,
MusicVideoObject,Machhli,https://www.imdb.com/title/tt21603758/,https://m.media-amazon.com/images/M/MV5BYjdkYWY3ZDAtNjVkOS00ZjIyLWE0NTItNGIwMzdlMjQ1ZDQ1XkEyXkFqcGdeQXVyMTMzNjY3NDM5._V1_.jpg,,,Music,2021-12-27,,,,,
Movie,Desi Magic,https://www.imdb.com/title/tt2914056/,https://m.media-amazon.com/images/M/MV5BYTUwZTIxMzItYTNjOS00OGRlLTlmYzctM2E3MzBlMjg4YWQ3XkEyXkFqcGdeQXVyMjMxNzEzNTc@._V1_.jpg,,6.1,Comedy | Romance,,,,Esha Gupta | Ameesha Patel | Cait Alexander,Mehul Atha,Ameet Mehta | Kuunal Goomer
Movie,Out of Time,https://www.imdb.com/title/tt3522422/,https://m.media-amazon.com/images/M/MV5BYjRjYjBiMzktNmQzZS00MDFlLWExNjgtMmYzNWFkNzZiNWEzXkEyXkFqcGdeQXVyNDc1NTUyODE@._V1_.jpg,"A troubled young man, puzzled by his father&apos;s mysterious disappearance, goes to a British era mansion along with his friends where he gets stuck in a never ending time loop, only to discover astonishing facts from the past.",6.9,Horror | Mystery | Sci-Fi,2021-06-10,mansion,PT1H30M,Danny Sura | Menaka Lalwani | Ashish Bhatt,Arijit Lahiri,Vaibhav Bhatnagar | Arijit Lahiri
Movie,Bhram,https://www.imdb.com/title/tt20754568/,https://m.media-amazon.com/images/M/MV5BOGZjMDBjMWItZjEzYi00MTRiLWE0MmItMDc3YTliOTZhYTIxXkEyXkFqcGdeQXVyMTUzMzEyMjMw._V1_.jpg,,7.9,Short | Thriller,2021-12-22,,,Jay The SwagStar | Vishal Pandey | Ankit Srivastav,Rahul Srivastav,Ankit Srivastav
Movie,Godaam,https://www.imdb.com/title/tt11759630/,https://m.media-amazon.com/images/M/MV5BMWMzNTFmNjYtMjZhZC00NjMyLTgwZjYtODljM2Q1MTM0NTY0XkEyXkFqcGdeQXVyODI1MTQ5ODY@._V1_.jpg,GODAAM - a story nested inside a small village in India dwelling day to day lives of the farmers and their struggles told in satire way from the point of view of the Government Officer &apos;Vikas Babu&apos;.,9.4,Drama,2021-12-17,satire,PT2H18M,Bipin Panigrahi | Babli | Sanjeev Dilipkumar Mehta,Akksar Allahabadi | Akhil Gaurav Singh,Akksar Allahabadi | Akhil Gaurav Singh
Movie,Ijaad,https://www.imdb.com/title/tt27192992/,https://m.media-amazon.com/images/M/MV5BZWRjN2QxMTYtMTY4Yy00NWNlLTk0OGYtMTRjMzZkMmQ0ZjIxXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"Ijaad is One Character hindi film, about the journey of a girl, to discover herself. who had an impactful past which is disturbing her present. But she finally decides to face it and go through, which leads her to a peaceful life.",9.2,Drama,,,PT1H40M,Aditi Dravid,Piyush Kulkarni,Omkar Mangesh Datt | Yugesha Omkar Datt | Piyush Kulkarni
MusicVideoObject,Jubin Nautiyal & Payal Dev: Dil Lauta Do,https://www.imdb.com/title/tt15156006/,https://m.media-amazon.com/images/M/MV5BZWRiMmEyOGQtN2RmOS00Njg1LWJhYzgtZGE0ZGRhNTkzN2E0XkEyXkFqcGdeQXVyMTMyNTAwODAz._V1_.jpg,,,Music,2021-07-27,music video,PT5M,,,
TVSeries,The Blind Man,https://www.imdb.com/title/tt14253268/,https://m.media-amazon.com/images/M/MV5BMjJhZTY3NWMtNzQ4Ni00MDEzLWI3MTktNWE0N2RkODAwOGFlXkEyXkFqcGdeQXVyMTMwNDQ2NDIy._V1_.jpg,,,Thriller,2021-02-28,,,Neeraj Kashyap | Deepak Dutt Sharma,,
TVSeries,Agar Tum Na Hote,https://www.imdb.com/title/tt15405410/,https://m.media-amazon.com/images/M/MV5BOWNjMGZhODQtMzY3MC00ZDMzLTg5ZjMtOTJiODYyNDBhMGE5XkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,,8.1,Drama,2021-11-09,,,Simran Kaur | Himanshu Soni | Anita Kulkarni,,
