type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Rahemdil Jallad,https://www.imdb.com/title/tt2671382/,https://m.media-amazon.com/images/M/MV5BY2RlZDFiMWUtODBhMC00NWUyLTk4NzktNDI0MWYyOGEwYTI2XkEyXkFqcGdeQXVyMTQ4NTY5NDQ2._V1_.jpg,,,Action,1985-01-01,,,Rama Kanuja | Mazhar Khan | Ritu Khanna,Qamar Narvi,
Movie,Koi Hai?,https://www.imdb.com/title/tt2804030/,,,,Thriller,1985-01-01,,,Mehmood Ahmed | Deepak Kohli | Kishan Mehta,,
Movie,Ghazal,https://www.imdb.com/title/tt2710532/,,,,Drama,1985-01-01,,,Shoma Anand | Sunil Dhawan | Iftekhar,Rehman Naushad,Rafi Ajmeri
Movie,Naya Savera,https://www.imdb.com/title/tt7112564/,,,,Drama,1985-01-01,,,Alka | Kanchan Hundal | Sukhbir Kang,Kavi Raz,Kavi Raz
Movie,Wafaadar Paagal,https://www.imdb.com/title/tt22503484/,,,,Drama,1985-01-01,,,Puneet Issar | Mazhar Khan | Parikshit Sahni,Harsh Mohla,
Movie,Sheeshon Ka Masiha,https://www.imdb.com/title/tt0152399/,,,,Documentary,,,,,Muzaffar Ali,
Movie,Sapnon Ke Chhahon Mein,https://www.imdb.com/title/tt2701182/,,,,Romance,1985-01-01,,,Arun Govil | Mazhar Khan | Praveena,Amin Prakash,
Movie,Chhun Chhun Karti Aayee Chidiya,https://www.imdb.com/title/tt5632284/,,,,Comedy,1985-01-01,,,Siraj Burmawala | Sankalp Dubey | Kitu Gidwani,Imtiaz Khan,
Movie,Vivek,https://www.imdb.com/title/tt3508220/,,,,Drama,1985-01-01,,,Sadashiv Amrapurkar | Sulabha Arya | Vikram Gokhale,Param Hans Chitra,
Movie,Hey Johney,https://www.imdb.com/title/tt4428632/,,,,Romance,1985-01-01,,,,,
Movie,Bombai Ke Hawa Kar Gai Tabah,https://www.imdb.com/title/tt2716048/,,,,Comedy,,,,Shoma Anand | Vijay Arora | Kalpana Iyer,V. Malhotra,
Movie,Parampara,https://www.imdb.com/title/tt0215032/,,,,Documentary,,,,,Goutam Ghose,
Movie,Ba Ki Yaad Mein,https://www.imdb.com/title/tt0240359/,,,,,,,,,Ketan Mehta,
Movie,Prem Jyoti,https://www.imdb.com/title/tt2946946/,,,4.6,Romance,1985-01-01,,,Krishna | Sridevi,,B.R. Tripathi
Movie,"Hamara Shahar - Bombay, Our City",https://www.imdb.com/title/tt0088837/,,The film story based on daily battle for survival of the 4 million slum dwellers of Bombay who make up half the city&apos;s population,8.3,Documentary,,"bombay,agitprop,irony,class system,class differences",PT1H22M,Deepa Arora | Rita Bhatia | Supriya Pathak,Anand Patwardhan,
Movie,Jab Pyar Hua,https://www.imdb.com/title/tt6237524/,,,,Romance,1985-01-01,,,,,
Movie,Doongar Ro Bhed,https://www.imdb.com/title/tt0266480/,,,,,,,,Vinod Arora | Khokha Mukherji | Virendra Razdan,Kantilal Rathod,
Movie,Sherdil Ladkiyan,https://www.imdb.com/title/tt2953690/,https://m.media-amazon.com/images/M/MV5BODc5MDZmNTQtOWM4Ny00MTlmLWEyNTQtYzNiOTI2OGJiYjliXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,8.2,Action,1985-01-01,,,Mohan Babu | Swapna,,
Movie,Fauladi Takkar,https://www.imdb.com/title/tt2891760/,,,,Action,1985-01-01,,,Vishal Deep | Jayendra | Varsha Sharma,B.J. Patel,
Movie,Uttarayan,https://www.imdb.com/title/tt0363167/,,,,,,,,,Lekh Tandon,
Movie,Teri Pooja Kare Sansaar,https://www.imdb.com/title/tt0424490/,,,,Fantasy,,,,Sudha Chopra | Bharat Kapoor | Mehar Mittal,,
Movie,Uske Baad,https://www.imdb.com/title/tt2706372/,,,,Thriller,1985-01-01,,,Arun Govil | Nivedita Joshi | Rammohan Sharma,Dayanand | Arun Govil,
Movie,Mahasati Tulsi,https://www.imdb.com/title/tt0256169/,,"Mathura Naresh Kalnemi is unable to get his daughter, Vrunda, married as she was cursed by a yogi. However, Danav-raj, Jahlandar, who was blessed with immortality by Bhagwan Shri Brahmdev, comes forward to marry her. Both live in ...",,Adventure | Drama | Fantasy,,,,Rajni Bala | Kalpana Divan | Mohan Gokhale,Radhakant,S.N. Tripathi | Ramjibhai Vaniya
Movie,Gokul,https://www.imdb.com/title/tt0213683/,,,7.1,Drama,,,,Dipendra Acharya | Manoj Mitra | Tanuja Samarth,Arundhati Devi,
Movie,Sej Piya Ki,https://www.imdb.com/title/tt2707908/,,,,Drama,1985-01-01,,,Sudhir Dalvi | Ashwini Khosla | Neelam Mehra,,
Movie,Prem Yudh,https://www.imdb.com/title/tt2739240/,,,,Romance,1985-01-01,,,Ambika | Ravi Chandra | Sheetal,S.V. Rajendra Singh Babu,
Movie,Ganga Teri Shakti Apaar,https://www.imdb.com/title/tt0150687/,,,,Documentary,,,,,Muzaffar Ali,
Movie,Shree Ram Bhakta Hanumaan,https://www.imdb.com/title/tt4593790/,,,,Drama,1985-01-01,,,,Ganga,
Movie,Toofan Rani,https://www.imdb.com/title/tt2804896/,https://m.media-amazon.com/images/M/MV5BZWJkMWRiNjUtODgwNS00NDFjLWEzMWMtY2MwYjQ5ZWRkMTBhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Woman seeks revenge on the two gangsters that killed her parents.,,Action,1985-01-01,,,Sarath Babu | Jayamalini | Silk Smitha,,
Movie,Paapi Sansar,https://www.imdb.com/title/tt0451848/,,,,Drama,,,,Surendra Pal | Siddharth | Sadhana Singh,Pravin Sarkar,
Movie,Aakhri Chaal,https://www.imdb.com/title/tt0445166/,,,,,,,,Iftekhar | Satyendra Kapoor | Dheeraj Kumar,T. Kumar,
Movie,Jaago,https://www.imdb.com/title/tt0427399/,https://m.media-amazon.com/images/M/MV5BZmUwMWYyNTQtZGUzYS00M2I0LWFlZjgtMTEwMjk2MmE0ZGYwXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,,,,,,,Ranjeet Bedi | Leena Das | Jambuwant Rao Dhote,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
